"Date","Days","Open","High","Low","Settle"
1085702400000,2621,1125.5,1125.5,1125.5,1125.5
1086048000000,2625,1126.5,1126.5,1126.5,1126.5
1086134400000,2626,1131.1,1131.1,1131.1,1131.1
1086220800000,2627,1120.5,1120.5,1120.5,1120.5
1086307200000,2628,1129.4,1129.4,1129.4,1129.4
1086566400000,2631,1146.6,1146.6,1146.6,1146.6
1086652800000,2632,1148.3,1148.3,1148.3,1148.3
1086739200000,2633,1138.2,1138.2,1138.2,1138.2
1086825600000,2634,1143.6,1143.6,1143.6,1143.6
1087171200000,2638,1134.3,1134.3,1134.3,1134.3
1087257600000,2639,1141.5,1141.5,1141.5,1141.5
1087344000000,2640,1140.8,1140.8,1140.8,1140.8
1087430400000,2641,1139.3,1139.3,1139.3,1139.3
1087516800000,2642,1147.2,1147.2,1147.2,1147.2
1087776000000,2645,1142.3,1142.3,1142.3,1142.3
1087862400000,2646,1148,1148,1148,1148
1087948800000,2647,1157.2,1157.2,1157.2,1157.2
1088035200000,2648,1154.3,1154.3,1154.3,1154.3
1088121600000,2649,1148.1,1148.1,1148.1,1148.1
1088380800000,2652,1144.8,1144.8,1144.8,1144.8
1088467200000,2653,1148.8,1148.8,1148.8,1148.8
1088553600000,2654,1152,1152,1152,1152
1088640000000,2655,1137.5,1137.5,1137.5,1137.5
1088726400000,2656,1135.3,1135.3,1135.3,1135.3
1089072000000,2660,1124.7,1124.7,1124.7,1124.7
1089158400000,2661,1127.3,1127.3,1127.3,1127.3
1089244800000,2662,1119.9,1119.9,1119.9,1119.9
1089331200000,2663,1121.8,1121.8,1121.8,1121.8
1089590400000,2666,1122.4,1122.4,1122.4,1122.4
1089676800000,2667,1123.2,1123.2,1123.2,1123.2
1089763200000,2668,1120.3,1120.3,1120.3,1120.3
1089849600000,2669,1112.4,1112.4,1112.4,1112.4
1089936000000,2670,1111.7,1111.7,1111.7,1111.7
1090195200000,2673,1107.5,1107.5,1107.5,1107.5
1090281600000,2674,1121,1121,1121,1121
1090368000000,2675,1099.5,1099.5,1099.5,1099.5
1090454400000,2676,1102.5,1102.5,1102.5,1102.5
1090540800000,2677,1094.3,1094.3,1094.3,1094.3
1090800000000,2680,1095,1095,1091.6,1091.6
1090886400000,2681,1101.5,1101.5,1101.5,1101.5
1090972800000,2682,1104.4,1104.4,1104.4,1104.4
1091059200000,2683,1109.1,1109.1,1109.1,1109.1
1091145600000,2684,1109.8,1109.8,1109.8,1109.8
1091404800000,2687,1114.2,1114.2,1114.2,1114.2
1091491200000,2688,1106,1106,1106,1106
1091577600000,2689,1105.5,1105.5,1105.5,1105.5
1091664000000,2690,1086.7,1086.7,1086.7,1086.7
1091750400000,2691,1070.6,1070.6,1070.6,1070.6
1092009600000,2694,1071.4,1071.4,1071.4,1071.4
1092096000000,2695,1082.6,1082.6,1082.6,1082.6
1092182400000,2696,1082.5,1082.5,1082.5,1082.5
1092268800000,2697,1070,1070,1070,1070
1092355200000,2698,1071.3,1071.3,1071.3,1071.3
1092614400000,2701,1082.6,1082.6,1082.6,1082.6
1092700800000,2702,1088.3,1088.3,1088.3,1088.3
1092787200000,2703,1099.7,1099.7,1099.7,1099.7
1092873600000,2704,1096.5,1096.5,1096.5,1096.5
1092960000000,2705,1104.1,1104.1,1104.1,1104.1
1093219200000,2708,1101.5,1101.5,1101.5,1101.5
1093305600000,2709,1102.7,1102.7,1102.7,1102.7
1093392000000,2710,1109.3,1109.3,1109.3,1109.3
1093478400000,2711,1110,1110,1110,1110
1093564800000,2712,1113.8,1113.8,1113.8,1113.8
1093824000000,2715,1104.4,1104.4,1104.4,1104.4
1093910400000,2716,1109.6,1109.6,1109.6,1109.6
1093996800000,2717,1107,1112.2,1107,1112.2
1094083200000,2718,1125.2,1125.2,1125.2,1125.2
1094169600000,2719,1121.5,1121.5,1121.5,1121.5
1094515200000,2723,1129.5,1129.5,1129.5,1129.5
1094601600000,2724,1125.6,1125.6,1125.6,1125.6
1094688000000,2725,1124.5,1124.5,1124.5,1124.5
1094774400000,2726,1130,1130,1130,1130
1095033600000,2729,1134.4,1134.4,1134.4,1134.4
1095120000000,2730,1136,1136,1136,1136
1095206400000,2731,1129.5,1129.5,1126.6,1126.6
1095292800000,2732,1130.3,1130.3,1130.3,1130.3
1095379200000,2733,1137.6,1137.6,1137.6,1137.6
1095638400000,2736,1131.1,1131.1,1131.1,1131.1
1095724800000,2737,1136.3,1136.3,1136.3,1136.3
1095811200000,2738,1121.3,1121.3,1121.3,1121.3
1095897600000,2739,1115.6,1115.6,1115.6,1115.6
1095984000000,2740,1120.6,1120.6,1120.6,1120.6
1096243200000,2743,1114.7,1114.7,1114.7,1114.7
1096329600000,2744,1119.3,1119.3,1119.3,1119.3
1096416000000,2745,1125.2,1125.2,1125.2,1125.2
1096502400000,2746,1125,1125,1125,1125
1096588800000,2747,1143.4,1143.4,1143.4,1143.4
1096848000000,2750,1145.7,1145.7,1145.7,1145.7
1096934400000,2751,1146.5,1146.5,1146.5,1146.5
1097020800000,2752,1153,1153,1153,1153
1097107200000,2753,1141.6,1141.6,1141.6,1141.6
1097193600000,2754,1132.2,1132.2,1132.2,1132.2
1097452800000,2757,1135.6,1135.6,1135.6,1135.6
1097539200000,2758,1131.9,1131.9,1131.9,1131.9
1097625600000,2759,1120.6,1120.6,1120.6,1120.6
1097712000000,2760,1111.1,1111.1,1111.1,1111.1
1097798400000,2761,1116.3,1116.3,1116.3,1116.3
1098057600000,2764,1121.2,1121.2,1121.2,1121.2
1098144000000,2765,1111.6,1111.6,1111.6,1111.6
1098230400000,2766,1109.8,1109.8,1109.8,1109.8
1098316800000,2767,1115.6,1115.6,1115.6,1115.6
1098403200000,2768,1104.1,1104.1,1104.1,1104.1
1098662400000,2771,1103,1103,1103,1103
1098748800000,2772,1119.4,1119.4,1119.4,1119.4
1098835200000,2773,1133.8,1133.8,1133.8,1133.8
1098921600000,2774,1136.5,1136.5,1136.5,1136.5
1099008000000,2775,1139.4,1139.4,1139.4,1139.4
1099267200000,2778,1140.1,1140.1,1140.1,1140.1
1099353600000,2779,1140,1140,1140,1140
1099440000000,2780,1154.6,1154.6,1154.6,1154.6
1099526400000,2781,1170.3,1170.3,1170.3,1170.3
1099612800000,2782,1179.5,1179.5,1179.5,1179.5
1099872000000,2785,1178.3,1178.3,1178.3,1178.3
1099958400000,2786,1176,1176,1176,1176
1100044800000,2787,1176.7,1176.7,1176.7,1176.7
1100131200000,2788,1185.6,1185.6,1185.6,1185.6
1100217600000,2789,1194.7,1194.7,1194.7,1194.7
1100476800000,2792,1198.2,1198.2,1198.2,1198.2
1100563200000,2793,1189.8,1189.8,1189.8,1189.8
1100649600000,2794,1196.8,1196.8,1196.8,1196.8
1100736000000,2795,1197.8,1197.8,1197.8,1197.8
1100822400000,2796,1185.3,1185.3,1185.3,1185.3
1101081600000,2799,1191.5,1191.5,1191.5,1191.5
1101168000000,2800,1193.1,1193.1,1193.1,1193.1
1101254400000,2801,1195.7,1195.7,1195.7,1195.7
1101427200000,2803,1194.6,1194.6,1194.6,1194.6
1101686400000,2806,1190.8,1190.8,1190.8,1190.8
1101772800000,2807,1188.9,1188.9,1188.9,1188.9
1101859200000,2808,1204.6,1204.6,1204.6,1204.6
1101945600000,2809,1205.3,1205.3,1205.3,1205.3
1102032000000,2810,1204,1204,1204,1204
1102291200000,2813,1203.8,1203.8,1203.8,1203.8
1102377600000,2814,1208,1208,1192.2,1192.2
1102464000000,2815,1198.3,1198.3,1198.3,1198.3
1102550400000,2816,1202.6,1202.6,1202.6,1202.6
1102636800000,2817,1203.8,1203.8,1203.8,1203.8
1102896000000,2820,1215,1215,1215,1215
1102982400000,2821,1219.2,1219.2,1219.2,1219.2
1103068800000,2822,1219.8,1219.8,1219.8,1219.8
1103155200000,2823,1219.3,1219.3,1219.3,1219.3
1103241600000,2824,1215.1,1215.1,1215.1,1215.1
1103500800000,2827,1216.9,1216.9,1216.9,1216.9
1103587200000,2828,1226.4,1226.4,1226.4,1226.4
1103673600000,2829,1229.5,1229.5,1229.5,1229.5
1103760000000,2830,1230.3,1230.3,1230.3,1230.3
1104105600000,2834,1226.9,1226.9,1226.9,1226.9
1104192000000,2835,1234.2,1234.2,1234.2,1234.2
1104278400000,2836,1235.7,1235.7,1235.7,1235.7
1104364800000,2837,1233.2,1233.2,1233.2,1233.2
1104451200000,2838,1232.2,1232.2,1232.2,1232.2
1104710400000,2841,1224.8,1224.8,1224.8,1224.8
1104796800000,2842,1209.4,1209.4,1209.4,1209.4
1104883200000,2843,1201.6,1201.6,1201.6,1201.6
1104969600000,2844,1206.6,1206.6,1206.6,1206.6
1105056000000,2845,1205,1205,1205,1205
1105315200000,2848,1210.4,1210.4,1210.4,1210.4
1105401600000,2849,1202.6,1202.6,1202.6,1202.6
1105488000000,2850,1206.2,1206.2,1206.2,1206.2
1105574400000,2851,1196.5,1196.5,1196.5,1196.5
1105660800000,2852,1202.6,1202.6,1202.6,1202.6
1106006400000,2856,1214.9,1214.9,1214.9,1214.9
1106092800000,2857,1202.6,1202.6,1202.6,1202.6
1106179200000,2858,1195.2,1195.2,1195.2,1195.2
1106265600000,2859,1186.8,1186.8,1186.8,1186.8
1106524800000,2862,1184.6,1184.6,1184.6,1184.6
1106611200000,2863,1188.1,1188.1,1188.1,1188.1
1106697600000,2864,1191.6,1191.6,1191.6,1191.6
1106784000000,2865,1193.1,1193.1,1193.1,1193.1
1106870400000,2866,1193,1193,1193,1193
1107129600000,2869,1200.3,1200.3,1200.3,1200.3
1107216000000,2870,1207.8,1207.8,1207.8,1207.8
1107302400000,2871,1212.4,1212.4,1212.4,1212.4
1107388800000,2872,1208.9,1208.9,1208.9,1208.9
1107475200000,2873,1221.5,1221.5,1221.5,1221.5
1107734400000,2876,1220.3,1220.3,1220.3,1220.3
1107820800000,2877,1221.7,1221.7,1221.7,1221.7
1107907200000,2878,1212.2,1212.2,1212.2,1212.2
1107993600000,2879,1216,1216,1216,1216
1108080000000,2880,1226.6,1226.6,1226.6,1226.6
1108339200000,2883,1226,1226,1226,1226
1108425600000,2884,1230.6,1230.6,1230.6,1230.6
1108512000000,2885,1230.7,1230.7,1230.7,1230.7
1108598400000,2886,1221,1221,1221,1221
1108684800000,2887,1222.4,1222.4,1222.4,1222.4
1109030400000,2891,1204.7,1204.7,1204.7,1204.7
1109116800000,2892,1207,1212.7,1207,1212.7
1109203200000,2893,1221.4,1221.4,1221.4,1221.4
1109289600000,2894,1233.2,1233.2,1233.2,1233.2
1109548800000,2897,1225.4,1225.4,1225.4,1225.4
1109635200000,2898,1231.6,1231.6,1231.6,1231.6
1109721600000,2899,1231.1,1231.1,1231.1,1231.1
1109808000000,2900,1231.4,1231.4,1231.4,1231.4
1109894400000,2901,1245.9,1245.9,1245.9,1245.9
1110153600000,2904,1246.9,1246.9,1246.9,1246.9
1110240000000,2905,1242.2,1242.2,1242.2,1242.2
1110326400000,2906,1228.5,1228.5,1228.5,1228.5
1110412800000,2907,1231.1,1231.1,1231.1,1231.1
1110499200000,2908,1222.5,1222.5,1222.5,1222.5
1110758400000,2911,1229.3,1229.3,1229.3,1229.3
1110844800000,2912,1219.9,1219.9,1219.9,1219.9
1110931200000,2913,1209.1,1209.1,1209.1,1209.1
1111017600000,2914,1211.2,1211.2,1211.2,1211.2
1111104000000,2915,1214.9,1214.9,1214.9,1214.9
1111363200000,2918,1210.3,1210.3,1210.3,1210.3
1111449600000,2919,1198.2,1198.2,1198.2,1198.2
1111536000000,2920,1198.7,1198.7,1198.7,1198.7
1111622400000,2921,1199.8,1199.8,1199.8,1199.8
1111968000000,2925,1201.7,1201.7,1201.7,1201.7
1112054400000,2926,1194.1,1194.1,1194.1,1194.1
1112140800000,2927,1210.3,1210.3,1210.3,1210.3
1112227200000,2928,1208.8,1208.8,1208.8,1208.8
1112313600000,2929,1202.3,1202.3,1202.3,1202.3
1112572800000,2932,1204.2,1204.2,1204.2,1204.2
1112659200000,2933,1209.9,1209.9,1209.9,1209.9
1112745600000,2934,1213.9,1213.9,1213.9,1213.9
1112832000000,2935,1220.4,1220.4,1220.4,1220.4
1112918400000,2936,1208.8,1208.8,1208.8,1208.8
1113177600000,2939,1208.9,1208.9,1208.9,1208.9
1113264000000,2940,1215,1215,1215,1215
1113350400000,2941,1201,1201,1201,1201
1113436800000,2942,1184.3,1184.3,1184.3,1184.3
1113523200000,2943,1165.8,1165.8,1165.8,1165.8
1113782400000,2946,1168,1168,1168,1168
1113868800000,2947,1175.8,1175.8,1175.8,1175.8
1113955200000,2948,1160,1160,1160,1160
1114041600000,2949,1182.4,1182.4,1182.4,1182.4
1114128000000,2950,1178,1178,1178,1178
1114387200000,2953,1185.4,1185.4,1185.4,1185.4
1114473600000,2954,1175.2,1175.2,1175.2,1175.2
1114560000000,2955,1178.6,1178.6,1178.6,1178.6
1114646400000,2956,1163.8,1163.8,1163.8,1163.8
1114732800000,2957,1179.7,1179.7,1179.7,1179.7
1114992000000,2960,1184.8,1184.8,1184.8,1184.8
1115078400000,2961,1187.4,1187.4,1187.4,1187.4
1115164800000,2962,1197.2,1197.2,1197.2,1197.2
1115251200000,2963,1196.5,1196.5,1196.5,1196.5
1115337600000,2964,1194,1194,1194,1194
1115596800000,2967,1201.3,1201.3,1201.3,1201.3
1115683200000,2968,1189,1189,1189,1189
1115769600000,2969,1195.4,1195.4,1195.4,1195.4
1115856000000,2970,1182.1,1182.1,1182.1,1182.1
1115942400000,2971,1178.9,1178.9,1178.9,1178.9
1116201600000,2974,1189.5,1189.5,1189.5,1189.5
1116288000000,2975,1197.5,1197.5,1197.5,1197.5
1116374400000,2976,1209.4,1209.4,1209.4,1209.4
1116460800000,2977,1214.6,1214.6,1214.6,1214.6
1116547200000,2978,1212,1213.4,1212,1213.4
1116806400000,2981,1218,1219.5,1218,1219.5
1116892800000,2982,1216.7,1216.7,1216.7,1216.7
1116979200000,2983,1215.7,1215.7,1215.7,1215.7
1117065600000,2984,1221.4,1221.4,1221.4,1221.4
1117152000000,2985,1223.5,1223.5,1223.5,1223.5
1117497600000,2989,1215.5,1215.5,1215.5,1215.5
1117584000000,2990,1223.8,1223.8,1223.8,1223.8
1117670400000,2991,1228.1,1228.1,1228.1,1228.1
1117756800000,2992,1221.3,1221.3,1221.3,1221.3
1118016000000,2995,1220.9,1220.9,1220.9,1220.9
1118102400000,2996,1221.7,1221.7,1221.7,1221.7
1118188800000,2997,1218.7,1218.7,1218.7,1218.7
1118275200000,2998,1223.7,1223.7,1223.7,1223.7
1118361600000,2999,1222.1,1222.1,1222.1,1222.1
1118620800000,3002,1225.8,1225.8,1225.8,1225.8
1118707200000,3003,1228.5,1228.5,1228.5,1228.5
1118793600000,3004,1230.3,1230.3,1230.3,1230.3
1118880000000,3005,1234.5,1234.5,1234.5,1234.5
1118966400000,3006,1246.2,1246.2,1246.2,1246.2
1119225600000,3009,1246.1,1246.1,1246.1,1246.1
1119312000000,3010,1246.8,1246.8,1246.8,1246.8
1119398400000,3011,1246.6,1246.6,1246.6,1246.6
1119484800000,3012,1229.5,1229.5,1229.5,1229.5
1119571200000,3013,1220.6,1220.6,1220.6,1220.6
1119830400000,3016,1221.4,1221.4,1221.4,1221.4
1119916800000,3017,1231.8,1231.8,1231.8,1231.8
1120003200000,3018,1228.4,1228.4,1228.4,1228.4
1120089600000,3019,1220.9,1220.9,1220.9,1220.9
1120176000000,3020,1227,1227,1227,1227
1120521600000,3024,1236.2,1236.2,1236.2,1236.2
1120608000000,3025,1225.7,1225.7,1225.7,1225.7
1120694400000,3026,1229.6,1229.6,1229.6,1229.6
1120780800000,3027,1243.4,1243.4,1243.4,1243.4
1121040000000,3030,1250.7,1250.7,1250.7,1250.7
1121126400000,3031,1253.4,1253.4,1253.4,1253.4
1121212800000,3032,1255.9,1255.9,1255.9,1255.9
1121299200000,3033,1260.2,1260.2,1260.2,1260.2
1121385600000,3034,1259.5,1259.5,1259.5,1259.5
1121644800000,3037,1254.9,1254.9,1254.9,1254.9
1121731200000,3038,1261.6,1261.6,1261.6,1261.6
1121817600000,3039,1265,1265,1265,1265
1121904000000,3040,1258.5,1258.5,1258.5,1258.5
1121990400000,3041,1265.6,1265.6,1265.6,1265.6
1122249600000,3044,1262.7,1262.7,1262.7,1262.7
1122336000000,3045,1264.4,1264.4,1264.4,1264.4
1122422400000,3046,1269.2,1269.2,1269.2,1269.2
1122508800000,3047,1276.5,1276.5,1276.5,1276.5
1122595200000,3048,1266.6,1266.6,1266.6,1266.6
1122854400000,3051,1267.4,1267.4,1267.4,1267.4
1122940800000,3052,1275.2,1275.2,1275.2,1275.2
1123027200000,3053,1277.9,1277.9,1277.9,1277.9
1123113600000,3054,1267.9,1267.9,1267.9,1267.9
1123200000000,3055,1259.7,1259.7,1259.7,1259.7
1123459200000,3058,1258.2,1258.2,1258.2,1258.2
1123545600000,3059,1265.3,1265.3,1265.3,1265.3
1123632000000,3060,1264.8,1264.8,1264.8,1264.8
1123718400000,3061,1269.2,1269.2,1269.2,1269.2
1123804800000,3062,1261.7,1261.7,1261.7,1261.7
1124064000000,3065,1268.5,1268.5,1268.5,1268.5
1124150400000,3066,1252,1252,1252,1252
1124236800000,3067,1251.8,1251.8,1251.8,1251.8
1124323200000,3068,1251.1,1251.1,1251.1,1251.1
1124409600000,3069,1254.4,1254.4,1254.4,1254.4
1124668800000,3072,1253.8,1253.8,1253.8,1253.8
1124755200000,3073,1250.9,1250.9,1250.9,1250.9
1124841600000,3074,1239.3,1239.3,1239.3,1239.3
1124928000000,3075,1243.1,1243.1,1243.1,1243.1
1125014400000,3076,1235,1235,1235,1235
1125273600000,3079,1243.9,1243.9,1243.9,1243.9
1125360000000,3080,1237.7,1237.7,1237.7,1237.7
1125446400000,3081,1249,1249,1249,1249
1125532800000,3082,1247.8,1247.8,1247.8,1247.8
1125619200000,3083,1250,1250,1247.1,1247.1
1125964800000,3087,1257,1261.8,1257,1261.8
1126051200000,3088,1263.2,1263.2,1263.2,1263.2
1126137600000,3089,1259.5,1259.5,1259.5,1259.5
1126224000000,3090,1269.8,1269.8,1269.8,1269.8
1126483200000,3093,1268.2,1268.2,1268.2,1268.2
1126569600000,3094,1260.3,1260.3,1260.3,1260.3
1126656000000,3095,1256,1256,1256,1256
1126742400000,3096,1254.9,1254.9,1254.9,1254.9
1126828800000,3097,1272.5,1272.5,1272.5,1272.5
1127088000000,3100,1268.2,1268.2,1268.2,1268.2
1127174400000,3101,1258.1,1258.1,1258.1,1258.1
1127260800000,3102,1246,1246,1246,1246
1127347200000,3103,1249.9,1249.9,1249.9,1249.9
1127433600000,3104,1250.8,1250.8,1250.8,1250.8
1127692800000,3107,1252.2,1252.2,1252.2,1252.2
1127779200000,3108,1252.5,1252.5,1252.5,1252.5
1127865600000,3109,1253.5,1253.5,1253.5,1253.5
1127952000000,3110,1262.5,1262.5,1262.5,1262.5
1128038400000,3111,1265.5,1265.5,1265.5,1265.5
1128297600000,3114,1263.5,1263.5,1263.5,1263.5
1128384000000,3115,1248.5,1248.5,1248.5,1248.5
1128470400000,3116,1232.1,1232.1,1232.1,1232.1
1128556800000,3117,1227.7,1227.7,1227.7,1227.7
1128643200000,3118,1230.8,1230.8,1230.8,1230.8
1128902400000,3121,1220.8,1220.8,1220.8,1220.8
1128988800000,3122,1219.2,1219.2,1219.2,1219.2
1129075200000,3123,1209.8,1209.8,1209.8,1209.8
1129161600000,3124,1210,1210,1209.3,1209.3
1129248000000,3125,1221.1,1221.1,1221.1,1221.1
1129507200000,3128,1225.4,1225.4,1225.4,1225.4
1129593600000,3129,1212.5,1212.5,1212.5,1212.5
1129680000000,3130,1231.5,1231.5,1231.5,1231.5
1129766400000,3131,1210.1,1210.1,1210.1,1210.1
1129852800000,3132,1214.7,1214.7,1214.7,1214.7
1130112000000,3135,1234,1234,1234,1234
1130198400000,3136,1230.9,1230.9,1230.9,1230.9
1130284800000,3137,1228.2,1228.2,1228.2,1228.2
1130371200000,3138,1214.6,1214.6,1214.6,1214.6
1130457600000,3139,1232.5,1232.5,1232.5,1232.5
1130716800000,3142,1242.9,1242.9,1242.9,1242.9
1130803200000,3143,1239.4,1239.4,1239.4,1239.4
1130889600000,3144,1251.5,1251.5,1251.5,1251.5
1130976000000,3145,1257.9,1257.9,1257.9,1257.9
1131062400000,3146,1256.6,1256.6,1256.6,1256.6
1131321600000,3149,1257.5,1257.5,1257.5,1257.5
1131408000000,3150,1257.3,1257.3,1257.3,1257.3
1131494400000,3151,1258.3,1258.3,1258.3,1258.3
1131580800000,3152,1268.5,1268.5,1268.5,1268.5
1131667200000,3153,1272.9,1272.9,1272.9,1272.9
1131926400000,3156,1272.3,1272.3,1272.3,1272.3
1132012800000,3157,1268.5,1268.5,1268.5,1268.5
1132099200000,3158,1270.5,1270.5,1270.5,1270.5
1132185600000,3159,1280,1281.3,1280,1281.3
1132272000000,3160,1286.3,1286.3,1286.3,1286.3
1132531200000,3163,1293.2,1293.2,1293.2,1293.2
1132617600000,3164,1298.1,1298.1,1298.1,1298.1
1132704000000,3165,1304.8,1304.8,1304.8,1304.8
1132876800000,3167,1306.3,1306.3,1306.3,1306.3
1133136000000,3170,1296.9,1296.9,1296.9,1296.9
1133222400000,3171,1301,1301,1295.7,1295.7
1133308800000,3172,1287.6,1287.6,1287.6,1287.6
1133395200000,3173,1302.1,1302.1,1302.1,1302.1
1133481600000,3174,1303.5,1303.5,1303.5,1303.5
1133740800000,3177,1301.2,1301.2,1301.2,1301.2
1133827200000,3178,1302.8,1302.8,1302.8,1302.8
1133913600000,3179,1295,1295,1295,1295
1134000000000,3180,1293.7,1293.7,1293.7,1293.7
1134086400000,3181,1296.3,1296.3,1296.3,1296.3
1134345600000,3184,1298.2,1298.2,1298.2,1298.2
1134432000000,3185,1306.3,1306.3,1306.3,1306.3
1134518400000,3186,1311.4,1311.4,1311.4,1311.4
1134604800000,3187,1306.6,1306.6,1306.6,1306.6
1134691200000,3188,1313.1,1313.1,1313.1,1313.1
1134950400000,3191,1306.1,1306.1,1306.1,1306.1
1135036800000,3192,1306.6,1306.6,1306.6,1306.6
1135123200000,3193,1309,1309,1309,1309
1135209600000,3194,1314.5,1314.5,1314.5,1314.5
1135296000000,3195,1315.5,1315.5,1315.5,1315.5
1135728000000,3200,1303.6,1303.6,1303.6,1303.6
1135814400000,3201,1298.6,1298.6,1298.6,1298.6
1135900800000,3202,1293.1,1293.1,1293.1,1293.1
1136246400000,3206,1312.8,1312.8,1312.8,1312.8
1136332800000,3207,1318.4,1318.4,1318.4,1318.4
1136419200000,3208,1319.4,1319.4,1319.4,1319.4
1136505600000,3209,1330.7,1330.7,1330.7,1330.7
1136764800000,3212,1336,1336,1334,1334
1136851200000,3213,1335.2,1335.2,1335.2,1335.2
1136937600000,3214,1339.7,1339.7,1339.7,1339.7
1137024000000,3215,1333.1,1333.1,1333.1,1333.1
1137110400000,3216,1332,1332,1332,1332
1137456000000,3220,1327.9,1327.9,1327.9,1327.9
1137542400000,3221,1322.2,1322.2,1322.2,1322.2
1137628800000,3222,1327.1,1327.1,1327.1,1327.1
1137715200000,3223,1303.1,1303.1,1303.1,1303.1
1137974400000,3226,1307.5,1307.5,1307.5,1307.5
1138060800000,3227,1308.2,1308.2,1308.2,1308.2
1138147200000,3228,1309,1309,1309,1309
1138233600000,3229,1316.4,1316.4,1316.4,1316.4
1138320000000,3230,1328.2,1328.2,1328.2,1328.2
1138579200000,3233,1327.6,1327.6,1327.6,1327.6
1138665600000,3234,1322.8,1322.8,1322.8,1322.8
1138752000000,3235,1326.8,1326.8,1326.8,1326.8
1138838400000,3236,1311.6,1311.6,1311.6,1311.6
1138924800000,3237,1306,1306,1305.2,1305.2
1139184000000,3240,1308.5,1308.5,1308.5,1308.5
1139270400000,3241,1297.2,1297.2,1297.2,1297.2
1139356800000,3242,1308.2,1308.2,1308.2,1308.2
1139443200000,3243,1305.9,1305.9,1305.9,1305.9
1139529600000,3244,1308.5,1308.5,1308.5,1308.5
1139788800000,3247,1305.8,1305.8,1305.8,1305.8
1139875200000,3248,1319,1319,1319,1319
1139961600000,3249,1322.9,1322.9,1322.9,1322.9
1140048000000,3250,1332.8,1332.8,1332.8,1332.8
1140134400000,3251,1330,1330,1330,1330
1140480000000,3255,1326.4,1326.4,1326.4,1326.4
1140566400000,3256,1333.7,1333.7,1333.7,1333.7
1140652800000,3257,1331.6,1331.6,1331.6,1331.6
1140739200000,3258,1334.6,1334.6,1334.6,1334.6
1140998400000,3261,1335.9,1335.9,1335.9,1335.9
1141084800000,3262,1323.9,1323.9,1323.9,1323.9
1141171200000,3263,1333.5,1333.5,1333.5,1333.5
1141257600000,3264,1333.2,1333.2,1333.2,1333.2
1141344000000,3265,1328.4,1328.4,1328.4,1328.4
1141603200000,3268,1321.4,1321.4,1321.4,1321.4
1141689600000,3269,1319.1,1319.1,1319.1,1319.1
1141776000000,3270,1321.2,1321.2,1321.2,1321.2
1141862400000,3271,1313.5,1313.5,1313.5,1313.5
1141948800000,3272,1324.5,1324.5,1324.5,1324.5
1142208000000,3275,1327.3,1327.3,1327.3,1327.3
1142294400000,3276,1340.2,1340.2,1340.2,1340.2
1142380800000,3277,1345.7,1345.7,1345.7,1345.7
1142467200000,3278,1348.1,1348.1,1348.1,1348.1
1142553600000,3279,1359.3,1359.3,1359.3,1359.3
1142812800000,3282,1357.2,1357.2,1357.2,1357.2
1142899200000,3283,1349.4,1349.4,1349.4,1349.4
1142985600000,3284,1356.5,1356.5,1356.5,1356.5
1143072000000,3285,1353.9,1353.9,1353.9,1353.9
1143158400000,3286,1354.8,1354.8,1354.8,1354.8
1143417600000,3289,1352.9,1352.9,1352.9,1352.9
1143504000000,3290,1344.8,1344.8,1344.8,1344.8
1143590400000,3291,1352.6,1352.6,1352.6,1352.6
1143676800000,3292,1350.1,1350.1,1350.1,1350.1
1143763200000,3293,1345.9,1345.9,1345.9,1345.9
1144022400000,3296,1349.6,1349.6,1349.6,1349.6
1144108800000,3297,1358.6,1358.6,1358.6,1358.6
1144195200000,3298,1362.9,1362.9,1362.9,1362.9
1144281600000,3299,1361.4,1361.4,1361.4,1361.4
1144368000000,3300,1347.8,1347.8,1347.8,1347.8
1144627200000,3303,1349.3,1349.3,1349.3,1349.3
1144713600000,3304,1337.7,1337.7,1337.7,1337.7
1145232000000,3310,1336.5,1336.5,1336.5,1336.5
1145318400000,3311,1357.4,1357.4,1357.4,1357.4
1145404800000,3312,1359.2,1359.2,1359.2,1359.2
1145491200000,3313,1360.9,1360.9,1360.9,1360.9
1145577600000,3314,1361,1361,1361,1361
1145836800000,3317,1358.5,1358.5,1358.5,1358.5
1145923200000,3318,1353.7,1353.7,1353.7,1353.7
1146009600000,3319,1353.7,1353.7,1353.7,1353.7
1146096000000,3320,1359.6,1359.6,1359.6,1359.6
1146182400000,3321,1360.2,1360.2,1360.2,1360.2
1146441600000,3324,1352.4,1352.4,1352.4,1352.4
1146528000000,3325,1362.3,1362.3,1362.3,1362.3
1146614400000,3326,1356.5,1356.5,1356.5,1356.5
1146700800000,3327,1361.3,1361.3,1361.3,1361.3
1146787200000,3328,1373.3,1373.3,1373.3,1373.3
1147046400000,3331,1372.9,1372.9,1372.9,1372.9
1147132800000,3332,1374.9,1374.9,1374.9,1374.9
1147219200000,3333,1373.4,1373.4,1373.4,1373.4
1147305600000,3334,1357,1357,1357,1357
1147392000000,3335,1339,1339,1339,1339
1147651200000,3338,1341.9,1341.9,1341.9,1341.9
1147737600000,3339,1339.4,1339.4,1339.4,1339.4
1147824000000,3340,1313.3,1313.3,1313.3,1313.3
1147910400000,3341,1307.3,1307.3,1307.3,1307.3
1147996800000,3342,1314.8,1314.8,1314.8,1314.8
1148256000000,3345,1305.4,1305.4,1305.4,1305.4
