"Date","Days","Open","High","Low","Settle"
1193356800000,3525,13820,13928,13820,13928
1193616000000,3528,13987,13987,13987,13987
1193702400000,3529,13945,13945,13902,13902
1193788800000,3530,13975,14016,13975,14016
1193875200000,3531,13935,13935,13688,13688
1193961600000,3532,13745,13745,13630,13722
1194220800000,3535,13618,13635,13585,13635
1194307200000,3536,13725,13757,13725,13757
1194393600000,3537,13610,13610,13434,13434
1194480000000,3538,13470,13470,13250,13337
1194566400000,3539,13170,13275,13110,13122
1194825600000,3542,13120,13255,13065,13065
1194912000000,3543,13270,13405,13270,13405
1194998400000,3544,13450,13455,13352,13352
1195084800000,3545,13305,13335,13225,13237
1195171200000,3546,13285,13305,13200,13267
1195430400000,3549,13225,13225,13050,13068
1195516800000,3550,13130,13205,12995,13135
1195603200000,3551,13000,13030,12887,12887
1195776000000,3553,12980,13056,12980,13056
1196035200000,3556,13052,13115,12830,12843
1196121600000,3557,12900,13060,12878,13026
1196208000000,3558,13140,13420,13140,13382
1196294400000,3559,13375,13425,13320,13408
1196380800000,3560,13530,13555,13430,13497
1196640000000,3563,13455,13480,13411,13425
1196726400000,3564,13355,13380,13335,13337
1196812800000,3565,13415,13550,13415,13532
1196899200000,3566,13545,13730,13545,13695
1196985600000,3567,13725,13760,13705,13730
1197244800000,3570,13780,13855,13780,13833
1197331200000,3571,13850,13885,13530,13533
1197417600000,3572,13600,13790,13410,13584
1197504000000,3573,13475,13615,13445,13598
1197590400000,3574,13570,13591,13425,13440
1197849600000,3577,13390,13398,13250,13269
1197936000000,3578,13340,13370,13180,13328
1198022400000,3579,13305,13384,13230,13298
1198108800000,3580,13340,13363,13235,13350
1198195200000,3581,13626,13626,13626,13626
1198454400000,3584,13703,13703,13703,13703
1198627200000,3586,13719,13719,13719,13719
1198713600000,3587,13535,13535,13535,13535
1198800000000,3588,13503,13503,13503,13503
1199059200000,3591,13425,13425,13390,13404
1199232000000,3593,13212,13212,13212,13212
1199318400000,3594,13265,13265,13216,13216
1199404800000,3595,13070,13070,12950,12955
1199664000000,3598,12970,12970,12850,12943
1199750400000,3599,13010,13010,12707,12707
1199836800000,3600,12705,12801,12630,12801
1199923200000,3601,12740,13015,12740,12900
1200009600000,3602,12710,12710,12710,12710
1200268800000,3605,12820,12850,12800,12847
1200355200000,3606,12685,12685,12612,12612
1200441600000,3607,12510,12665,12510,12532
1200528000000,3608,12355,12355,12250,12258
1200614400000,3609,12148,12148,12148,12148
1200960000000,3613,11695,12000,11543,11984
1201046400000,3614,11820,12293,11820,12293
1201132800000,3615,12329,12385,12329,12385
1201219200000,3616,12475,12475,12220,12256
1201478400000,3619,12225,12397,12205,12397
1201564800000,3620,12470,12500,12445,12491
1201651200000,3621,12565,12680,12405,12409
1201737600000,3622,12460,12635,12460,12627
1201824000000,3623,12685,12775,12640,12766
1202083200000,3626,12735,12735,12620,12620
1202169600000,3627,12450,12485,12290,12326
1202256000000,3628,12285,12305,12200,12245
1202342400000,3629,12255,12291,12195,12291
1202428800000,3630,12220,12245,12180,12190
1202688000000,3633,12105,12248,12105,12248
1202774400000,3634,12365,12460,12365,12396
1202860800000,3635,12490,12550,12490,12533
1202947200000,3636,12545,12545,12404,12404
1203033600000,3637,12340,12358,12330,12358
1203379200000,3641,12480,12485,12397,12397
1203465600000,3642,12295,12440,12289,12440
1203552000000,3643,12490,12500,12300,12329
1203638400000,3644,12250,12405,12170,12405
1203897600000,3647,12430,12585,12430,12576
1203984000000,3648,12525,12715,12496,12710
1204070400000,3649,12690,12740,12660,12704
1204156800000,3650,12620,12620,12577,12588
1204243200000,3651,12385,12385,12300,12315
1204502400000,3654,12255,12275,12188,12260
1204675200000,3656,12260,12345,12165,12281
1204761600000,3657,12220,12220,12040,12075
1204848000000,3658,11930,12060,11835,11893
1205107200000,3661,11920,11920,11750,11782
1205193600000,3662,11995,12193,11930,12193
1205280000000,3663,12150,12305,12118,12129
1205366400000,3664,12109,12225,11888,12151
1205452800000,3665,12142,12295,11840,11984
1205712000000,3668,11929,12124,11686,11997
1205798400000,3669,11999,12405,11989,12405
1205884800000,3670,12395,12456,12080,12119
1205971200000,3671,12250,12328,12250,12328
1206316800000,3675,0,12540,12328,12540
1206403200000,3676,0,12540,12517,12517
1206489600000,3677,0,12517,12385,12385
1206576000000,3678,0,12385,12321,12321
1206662400000,3679,0,12321,12236,12236
1206921600000,3682,0,12257,12236,12257
1207008000000,3683,0,12627,12257,12627
1207094400000,3684,12635,12635,12619,12619
1207180800000,3685,0,12637,12619,12637
1207267200000,3686,0,12637,12610,12610
1207526400000,3689,0,12610,12602,12602
1207612800000,3690,0,12609,12602,12609
1207699200000,3691,0,12609,12571,12571
1207785600000,3692,0,12599,12571,12599
1207872000000,3693,12430,12430,12290,12338
1208131200000,3696,12320,12320,12314,12314
1208217600000,3697,12280,12353,12280,12353
1208304000000,3698,0,12657,12353,12657
1208390400000,3699,12620,12666,12620,12666
1208476800000,3700,12825,12850,12820,12822
1208736000000,3703,0,12823,12822,12823
1208822400000,3704,0,12823,12748,12748
1208908800000,3705,12815,12815,12759,12759
1208995200000,3706,0,12842,12759,12842
1209081600000,3707,12910,12910,12889,12889
1209340800000,3710,0,12889,12888,12888
1209427200000,3711,0,12888,12835,12835
1209513600000,3712,12955,12955,12812,12812
1209686400000,3714,13050,13064,12985,13064
1209945600000,3717,13025,13025,12950,12971
1210032000000,3718,12998,13032,12998,13032
1210118400000,3719,0,13032,12840,12840
1210204800000,3720,12840,12840,12825,12825
1210291200000,3721,0,12825,12744,12744
1210550400000,3724,12810,12885,12810,12864
1210636800000,3725,12830,12830,12815,12826
1210723200000,3726,12930,12930,12880,12880
1210809600000,3727,12970,13000,12970,12999
1210896000000,3728,0,12999,12983,12983
1211155200000,3731,12990,13046,12990,13046
1211241600000,3732,12875,12875,12840,12850
1211328000000,3733,12580,12620,12580,12620
1211414400000,3734,12645,12645,12617,12617
1211500800000,3735,12500,12500,12471,12471
1211846400000,3739,12495,12555,12485,12553
1211932800000,3740,12550,12600,12550,12599
1212019200000,3741,12570,12710,12570,12624
1212105600000,3742,12645,12645,12610,12638
1212364800000,3745,12528,12528,12440,12507
1212451200000,3746,12538,12545,12345,12404
1212537600000,3747,12430,12489,12360,12404
1212624000000,3748,12409,12618,12409,12618
1212710400000,3749,12516,12516,12212,12213
1212969600000,3752,12255,12330,12220,12294
1213056000000,3753,12215,12365,12215,12278
1213142400000,3754,12252,12252,12100,12102
1213228800000,3755,12143,12272,12085,12158
1213315200000,3756,12190,12325,12170,12302
1213574400000,3759,12240,12323,12210,12262
1213660800000,3760,12320,12328,12150,12173
1213747200000,3761,12115,12140,11995,12028
1213833600000,3762,12030,12115,11980,12044
1213920000000,3763,11975,11975,11854,11854
1214179200000,3766,0,11854,11841,11841
1214265600000,3767,0,11841,11818,11818
1214352000000,3768,11840,11910,11813,11813
1214438400000,3769,11600,11600,11468,11468
1214524800000,3770,11400,11400,11350,11360
1214784000000,3773,11350,11420,11280,11342
1214870400000,3774,11240,11379,11195,11379
1214956800000,3775,11225,11225,11211,11211
1215043200000,3776,11255,11286,11155,11286
1215388800000,3780,11372,11372,11202,11202
1215475200000,3781,11225,11375,11220,11375
1215561600000,3782,11335,11335,11149,11149
1215648000000,3783,11175,11217,11175,11217
1215734400000,3784,11105,11105,11096,11096
1215993600000,3787,11190,11190,11000,11033
1216080000000,3788,10840,11180,10840,10915
1216166400000,3789,10955,11203,10950,11203
1216252800000,3790,11300,11398,11205,11398
1216339200000,3791,11455,11499,11415,11499
1216598400000,3794,0,11499,11464,11464
1216684800000,3795,11550,11563,11550,11563
1216771200000,3796,11585,11615,11585,11615
1216857600000,3797,11412,11412,11200,11353
1216944000000,3798,0,11353,11318,11318
1217203200000,3801,11300,11300,11118,11138
1217289600000,3802,0,11375,11138,11375
1217376000000,3803,11515,11581,11400,11581
1217462400000,3804,11470,11470,11359,11359
1217548800000,3805,11310,11310,11250,11306
1217808000000,3808,11205,11315,11205,11270
1217894400000,3809,11545,11585,11545,11585
1217980800000,3810,11550,11631,11550,11631
1218067200000,3811,11525,11525,11437,11437
1218153600000,3812,11620,11700,11620,11685
1218412800000,3815,11700,11795,11700,11767
1218499200000,3816,11678,11678,11642,11642
1218585600000,3817,11532,11550,11460,11519
1218672000000,3818,11615,11615,11595,11615
1218758400000,3819,11685,11685,11612,11661
1219017600000,3822,11680,11680,11435,11496
1219104000000,3823,11405,11405,11330,11352
1219190400000,3824,11300,11439,11300,11402
1219276800000,3825,11305,11460,11305,11404
1219363200000,3826,11495,11620,11495,11613
1219622400000,3829,11540,11597,11365,11380
1219708800000,3830,11410,11420,11350,11407
1219795200000,3831,11435,11520,11435,11492
1219881600000,3832,11555,11701,11555,11690
1219968000000,3833,11690,11690,11530,11536
1220313600000,3837,11725,11730,11485,11510
1220400000000,3838,11469,11540,11400,11537
1220486400000,3839,11425,11435,11194,11194
1220572800000,3840,11125,11355,11055,11220
1220832000000,3843,11530,11570,11315,11498
1220918400000,3844,11500,11570,11000,11238
1221004800000,3845,11280,11360,11210,11284
1221091200000,3846,11145,11450,11095,11447
1221177600000,3847,11335,11460,11277,11451
1221436800000,3850,11090,11255,10940,10949
1221523200000,3851,10755,11085,10730,11045
1221609600000,3852,10900,10930,10595,10664
1221696000000,3853,10715,11080,10470,10985
1221782400000,3854,0,11374,11000,11374
1222041600000,3857,0,11374,11078,11078
1222128000000,3858,0,11078,10871,10871
1222214400000,3859,10835,10865,10770,10865
1222300800000,3860,11085,11085,11024,11024
1222387200000,3861,10850,11153,10850,11153
1222646400000,3864,10870,10870,10470,10470
1222732800000,3865,10645,10857,10645,10857
1222819200000,3866,10685,10883,10685,10883
1222905600000,3867,10600,10600,10554,10554
1222992000000,3868,10670,10670,10350,10361
1223251200000,3871,10150,10165,9830,9961
1223337600000,3872,0,9961,9538,9538
1223424000000,3873,0,9538,9206,9206
1223510400000,3874,0,9206,8611,8611
1223596800000,3875,8250,8500,8150,8383
1223856000000,3878,8910,9505,8910,9505
1223942400000,3879,0,9505,9359,9359
1224028800000,3880,8940,8940,8501,8501
1224115200000,3881,8660,8980,8500,8963
1224201600000,3882,9220,9220,8768,8768
1224460800000,3885,0,9314,8768,9314
1224547200000,3886,0,9314,9032,9032
1224633600000,3887,8690,8690,8549,8549
1224720000000,3888,8700,8766,8700,8766
1224806400000,3889,8260,8260,8253,8253
1225065600000,3892,8400,8400,8003,8003
1225152000000,3893,8600,9079,8600,9079
1225324800000,3895,9200,9206,9200,9206
1225411200000,3896,0,9278,9206,9278
1225670400000,3899,9300,9312,9218,9312
1225756800000,3900,9550,9563,9550,9563
1225843200000,3901,9440,9440,9100,9150
1225929600000,3902,8960,8960,8600,8669
1226016000000,3903,8735,8958,8735,8958
1226275200000,3906,8945,8955,8810,8847
1226361600000,3907,8560,8780,8560,8597
1226448000000,3908,8308,8308,8237,8237
1226534400000,3909,8320,8795,7990,8795
1226620800000,3910,8620,8630,8336,8336
1226880000000,3913,8300,8405,8221,8221
1226966400000,3914,8185,8448,8185,8448
1227052800000,3915,8160,8200,7975,7983
1227139200000,3916,7770,8000,7439,7439
1227225600000,3917,7550,7988,7503,7988
1227484800000,3920,8265,8520,8200,8351
1227571200000,3921,8505,8510,8390,8411
1227657600000,3922,8457,8665,8457,8665
1227830400000,3924,0,8788,8665,8788
1228089600000,3927,8455,8455,8109,8109
1228176000000,3928,8140,8405,8120,8405
1228262400000,3929,8285,8590,8285,8554
1228348800000,3930,8525,8610,8265,8379
1228435200000,3931,8250,8630,8115,8594
1228694400000,3934,8805,9000,8805,8858
1228780800000,3935,8790,8860,8650,8704
1228867200000,3936,8770,8850,8655,8692
1228953600000,3937,8620,8790,8500,8570
1229040000000,3938,8310,8675,8300,8664
1229299200000,3941,8655,8660,8440,8581
1229385600000,3942,8640,8935,8600,8891
1229472000000,3943,8800,8940,8750,8779
1229558400000,3944,8840,8860,8500,8678
1229644800000,3945,0,8668,8523,8523
1229904000000,3948,0,8529,8523,8529
1229990400000,3949,0,8529,8378,8378
1230076800000,3950,0,8413,8378,8413
1230249600000,3952,0,8452,8413,8452
1230508800000,3955,0,8453,8452,8453
1230595200000,3956,0,8609,8453,8609
1230681600000,3957,0,8696,8609,8693
1230854400000,3959,8950,8950,8924,8924
1231113600000,3962,0,8924,8874,8874
1231200000000,3963,0,8915,8874,8915
1231286400000,3964,8730,8730,8704,8704
1231372800000,3965,8565,8656,8565,8656
1231459200000,3966,0,8656,8482,8482
1231718400000,3969,0,8482,8402,8402
1231804800000,3970,8412,8412,8363,8363
1231891200000,3971,0,8363,8114,8114
1231977600000,3972,0,8117,8114,8117
1232064000000,3973,8075,8198,8075,8198
1232409600000,3977,7910,7910,7900,7900
1232496000000,3978,0,8133,7900,8133
1232582400000,3979,8030,8047,8030,8047
1232668800000,3980,0,8047,7928,7928
1232928000000,3983,0,7997,7928,7997
1233014400000,3984,0,8053,7997,8053
1233100800000,3985,0,8279,8053,8279
1233187200000,3986,8160,8160,8069,8069
1233273600000,3987,0,8069,7913,7913
1233532800000,3990,7810,7865,7795,7845
1233619200000,3991,0,7944,7845,7944
1233705600000,3992,7995,8055,7884,7884
1233792000000,3993,7780,7953,7765,7953
1233878400000,3994,0,8213,7953,8213
1234137600000,3997,8150,8215,8150,8175
1234224000000,3998,7944,7944,7800,7837
1234310400000,3999,0,7856,7837,7856
1234396800000,4000,7840,7896,7840,7896
1234483200000,4001,0,7896,7738,7738
1234828800000,4005,7505,7580,7467,7467
1234915200000,4006,7450,7525,7443,7443
1235001600000,4007,7465,7485,7421,7421
1235088000000,4008,7265,7325,7225,7308
1235347200000,4011,7335,7345,7065,7071
1235433600000,4012,7195,7295,7195,7259
1235606400000,4014,7290,7295,7131,7136
1235692800000,4015,7000,7035,7000,7010
1235952000000,4018,6870,6870,6747,6747
1236038400000,4019,6765,6765,6624,6624
1236124800000,4020,6780,6850,6720,6785
1236211200000,4021,6690,6725,6510,6586
1236297600000,4022,6640,6640,6425,6626
1236556800000,4025,6580,6625,6460,6482
1236643200000,4026,6630,6875,6630,6840
1236729600000,4027,6895,6977,6815,6861
1236816000000,4028,6870,7130,6810,7116
1236902400000,4029,7150,7190,7055,7179
1237161600000,4032,7245,7335,7150,7183
1237248000000,4033,7165,7360,7120,7354
1237334400000,4034,7285,7515,7205,7443
1237420800000,4035,7515,7520,7316,7352
1237507200000,4036,7230,7260,7180,7180
1237766400000,4039,7472,7670,7455,7670
1237852800000,4040,7614,7660,7576,7576
1237939200000,4041,7720,7720,7620,7636
1238025600000,4042,7740,7805,7740,7805
1238112000000,4043,0,7805,7716,7716
1238371200000,4046,0,7716,7430,7430
1238457600000,4047,7485,7590,7480,7512
1238544000000,4048,0,7670,7512,7670
1238630400000,4049,7825,7910,7825,7910
1238716800000,4050,0,7935,7910,7935
1238976000000,4053,0,7935,7869,7869
1239062400000,4054,0,7869,7715,7715
1239148800000,4055,0,7746,7715,7746
1239235200000,4056,0,7970,7746,7970
1239580800000,4060,7905,7948,7905,7948
1239667200000,4061,0,7948,7835,7835
1239753600000,4062,0,7929,7835,7929
1239840000000,4063,7925,8010,7925,8010
1239926400000,4064,0,8032,8010,8032
1240185600000,4067,7835,7835,7768,7768
1240272000000,4068,7734,7869,7734,7869
1240358400000,4069,7915,7915,7765,7765
1240444800000,4070,0,7864,7765,7864
1240531200000,4071,7992,8004,7992,8004
1240790400000,4074,7990,7990,7950,7950
1240876800000,4075,7925,7942,7915,7915
1240963200000,4076,7972,8108,7972,8073
1241049600000,4077,8172,8192,8074,8074
1241136000000,4078,8068,8128,8068,8128
1241395200000,4081,8280,8314,8252,8305
1241481600000,4082,8285,8328,8273,8328
1241568000000,4083,0,8417,8328,8417
1241654400000,4084,8455,8455,8300,8333
1241740800000,4085,8400,8468,8400,8462
1242000000000,4088,0,8462,8348,8348
1242086400000,4089,8370,8390,8370,8380
1242172800000,4090,0,8380,8238,8238
1242259200000,4091,8250,8260,8231,8231
1242345600000,4092,0,8231,8209,8209
1242604800000,4095,8320,8410,8318,8410
1242691200000,4096,8400,8400,8388,8388
1242777600000,4097,8455,8455,8333,8333
1242864000000,4098,8240,8240,8234,8234
1242950400000,4099,0,8234,8200,8200
1243296000000,4103,8358,8405,8355,8401
1243382400000,4104,8390,8390,8230,8238
1243468800000,4105,8340,8340,8325,8325
1243555200000,4106,8345,8465,8325,8429
1243814400000,4109,8600,8650,8600,8631
1243900800000,4110,8630,8693,8630,8658
1243987200000,4111,8580,8613,8550,8613
1244073600000,4112,8605,8678,8605,8674
1244160000000,4113,8715,8742,8640,8705
1244419200000,4116,8605,8732,8605,8703
1244505600000,4117,8720,8725,8686,8686
1244592000000,4118,8775,8775,8608,8700
1244678400000,4119,8725,8822,8699,8699
1244764800000,4120,8680,8752,8665,8738
1245024000000,4123,8645,8645,8520,8564
1245110400000,4124,8590,8594,8445,8459
1245196800000,4125,8445,8505,8410,8437
1245283200000,4126,8450,8535,8425,8493
1245369600000,4127,8410,8422,8410,8422
1245628800000,4130,0,8422,8230,8230
1245715200000,4131,8220,8220,8199,8199
1245801600000,4132,8285,8298,8198,8198
1245888000000,4133,8225,8365,8215,8356
1245974400000,4134,8325,8325,8315,8315
1246233600000,4137,0,8400,8315,8400
1246320000000,4138,0,8400,8336,8336
1246406400000,4139,8390,8393,8390,8392
1246492800000,4140,0,8392,8185,8185
1246838400000,4144,0,8218,8185,8218
1246924800000,4145,8135,8140,8045,8071
1247011200000,4146,8050,8057,8038,8057
1247097600000,4147,0,8075,8057,8075
1247184000000,4148,8025,8026,8025,8026
1247443200000,4151,8121,8200,8121,8200
1247529600000,4152,0,8245,8200,8245
1247616000000,4153,8430,8481,8430,8481
1247702400000,4154,8500,8607,8500,8607
1247788800000,4155,0,8635,8607,8635
1248048000000,4158,0,8743,8635,8743
1248134400000,4159,0,8824,8743,8824
1248220800000,4160,8824,8824,8772,8772
1248307200000,4161,0,8930,8772,8930
1248393600000,4162,0,8999,8930,8999
1248652800000,4165,8950,9012,8950,9012
1248739200000,4166,0,9012,8992,8992
1248825600000,4167,0,8992,8989,8989
1248912000000,4168,0,9032,8989,9032
1248998400000,4169,9076,9076,9066,9066
1249257600000,4172,9120,9189,9120,9189
1249344000000,4173,9155,9228,9155,9228
1249430400000,4174,0,9228,9186,9186
1249516800000,4175,9200,9200,9171,9171
1249603200000,4176,0,9268,9171,9268
1249862400000,4179,0,9268,9261,9261
1249948800000,4180,9175,9175,9156,9156
1250035200000,4181,9315,9315,9259,9259
1250121600000,4182,9265,9329,9260,9329
1250208000000,4183,9220,9261,9175,9261
1250467200000,4186,9055,9058,9055,9058
1250553600000,4187,0,9147,9058,9147
1250640000000,4188,9145,9220,9145,9215
1250726400000,4189,0,9259,9215,9259
1250812800000,4190,9400,9429,9400,9429
1251072000000,4193,9500,9510,9430,9433
1251158400000,4194,0,9464,9433,9464
1251244800000,4195,9470,9470,9467,9467
1251331200000,4196,9489,9508,9489,9508
1251417600000,4197,9460,9476,9456,9476
1251676800000,4200,9397,9430,9392,9426
1251763200000,4201,9460,9460,9243,9243
1251849600000,4202,9220,9260,9217,9217
1251936000000,4203,9252,9282,9233,9270
1252022400000,4204,9290,9367,9290,9356
1252368000000,4208,9445,9445,9400,9437
1252454400000,4209,9430,9510,9430,9479
1252540800000,4210,9485,9570,9448,9544
1252627200000,4211,9555,9580,9510,9531
1252886400000,4214,9465,9565,9465,9550
1252972800000,4215,9570,9655,9525,9603
1253059200000,4216,9655,9740,9620,9725
1253145600000,4217,9730,9775,9685,9737
1253232000000,4218,9711,9711,9675,9675
1253491200000,4221,9635,9675,9635,9662
1253577600000,4222,0,9715,9662,9715
1253664000000,4223,9748,9790,9640,9659
1253750400000,4224,9565,9576,9565,9576
1253836800000,4225,9598,9598,9560,9560
1254096000000,4228,9698,9698,9669,9669
1254182400000,4229,9708,9708,9615,9615
1254268800000,4230,9500,9594,9500,9594
1254355200000,4231,9450,9450,9394,9412
1254441600000,4232,9358,9376,9358,9376
1254700800000,4235,9440,9505,9434,9487
1254787200000,4236,9600,9600,9595,9596
1254873600000,4237,9608,9615,9605,9615
1254960000000,4238,9645,9710,9645,9689
1255046400000,4239,9700,9749,9700,9749
1255305600000,4242,9745,9761,9745,9761
1255392000000,4243,9734,9770,9734,9751
1255478400000,4244,9840,9905,9840,9894
1255564800000,4245,0,9906,9894,9906
1255651200000,4246,9835,9866,9835,9866
1255910400000,4249,0,9953,9866,9953
1255996800000,4250,9948,9965,9882,9942
1256083200000,4251,9965,9975,9842,9842
1256169600000,4252,9820,9978,9820,9978
1256515200000,4256,9910,9920,9778,9782
1256601600000,4257,9802,9802,9775,9775
1256688000000,4258,9755,9765,9650,9650
1256774400000,4259,9810,9842,9810,9842
1256860800000,4260,9785,9795,9600,9603
1257120000000,4263,9680,9740,9575,9674
1257206400000,4264,9635,9660,9635,9656
1257292800000,4265,9795,9800,9695,9724
1257379200000,4266,9820,9900,9820,9892
1257465600000,4267,9880,9940,9880,9916
1257724800000,4270,9978,10130,9978,10130
1257811200000,4271,10130,10155,10115,10155
1257897600000,4272,10215,10215,10160,10197
1257984000000,4273,10190,10190,10127,10127
1258070400000,4274,10110,10180,10110,10180
1258329600000,4277,10288,10336,10288,10305
1258416000000,4278,10295,10350,10295,10336
1258502400000,4279,10290,10345,10290,10342
1258588800000,4280,10185,10264,10175,10264
1258675200000,4281,10245,10260,10205,10240
1258934400000,4284,10368,10405,10359,10359
1259020800000,4285,10312,10342,10312,10342
1259107200000,4286,10355,10379,10355,10379
1259280000000,4288,10250,10300,10228,10228
1259539200000,4291,10210,10271,10210,10271
1259625600000,4292,10365,10417,10365,10397
1259712000000,4293,10430,10440,10360,10377
1259798400000,4294,10425,10425,10290,10290
1259884800000,4295,10405,10420,10250,10338
1260144000000,4298,10353,10388,10288,10329
1260230400000,4299,10265,10265,10195,10209
1260316800000,4300,10209,10274,10195,10269
1260403200000,4301,10330,10385,10327,10342
1260489600000,4302,10370,10425,10355,10423
1260748800000,4305,10450,10452,10415,10437
1260835200000,4306,10400,10430,10365,10398
1260921600000,4307,10425,10450,10365,10390
1261008000000,4308,10315,10330,10248,10272
1261094400000,4309,0,10217,10217,10217
1261353600000,4312,0,10284,10217,10284
1261440000000,4313,0,10351,10284,10351
1261526400000,4314,0,10351,10344,10344
1261612800000,4315,0,10404,10344,10404
1261958400000,4319,0,10425,10404,10425
1262044800000,4320,0,10429,10425,10429
1262131200000,4321,0,10432,10429,10432
1262217600000,4322,0,10432,10307,10307
1262563200000,4326,0,10459,10307,10459
1262736000000,4328,0,10455,10455,10455
1262822400000,4329,0,10484,10455,10484
1262908800000,4330,0,10505,10484,10505
1263168000000,4333,0,10542,10505,10542
1263254400000,4334,0,10542,10527,10527
1263340800000,4335,0,10566,10527,10566
1263427200000,4336,10560,10601,10560,10601
1263513600000,4337,0,10601,10501,10501
1263859200000,4341,0,10608,10501,10608
1263945600000,4342,0,10608,10496,10496
1264032000000,4343,10480,10480,10277,10277
1264118400000,4344,10147,10147,10090,10090
1264377600000,4347,0,10090,10079,10079
1264464000000,4348,0,10079,10077,10077
1264550400000,4349,10000,10134,10000,10134
1264636800000,4350,0,10134,10001,10001
1264723200000,4351,9975,9975,9956,9956
1264982400000,4354,0,10076,9956,10076
1265068800000,4355,0,10163,10076,10163
1265155200000,4356,10180,10180,10163,10180
1265241600000,4357,9955,9955,9917,9917
1265328000000,4358,9855,9890,9770,9879
1265587200000,4361,9915,9915,9833,9833
1265673600000,4362,9975,9985,9941,9941
1265760000000,4363,9900,9922,9900,9922
1265846400000,4364,0,10047,9922,10047
1265932800000,4365,10005,10054,10005,10054
1266278400000,4369,0,10178,10054,10178
1266364800000,4370,10205,10233,10205,10233
1266451200000,4371,10220,10311,10220,10311
1266537600000,4372,0,10314,10311,10314
1266796800000,4375,10305,10310,10305,10310
1266969600000,4377,0,10291,10235,10291
1267056000000,4378,0,10291,10252,10252
1267142400000,4379,0,10252,10248,10248
1267401600000,4382,0,10322,10248,10322
1267488000000,4383,0,10336,10322,10336
1267574400000,4384,10377,10385,10324,10324
1267660800000,4385,0,10368,10324,10368
1267747200000,4386,10450,10490,10450,10483
1268006400000,4389,10510,10510,10476,10476
1268092800000,4390,10490,10537,10482,10502
1268179200000,4391,10520,10525,10468,10503
1268265600000,4392,10485,10550,10450,10548
1268352000000,4393,10585,10585,10540,10573
1268611200000,4396,10555,10580,10509,10576
1268697600000,4397,10593,10630,10561,10624
1268784000000,4398,10650,10705,10643,10663
1268870400000,4399,10675,10720,10665,10717
1268956800000,4400,10750,10753,10633,10687
1269216000000,4403,0,10664,10664,10664
1269302400000,4404,0,10765,10664,10765
1269388800000,4405,0,10765,10723,10723
1269475200000,4406,0,10727,10723,10727
1269561600000,4407,0,10734,10727,10734
1269820800000,4410,0,10765,10734,10765
1269907200000,4411,0,10790,10765,10790
1269993600000,4412,0,10790,10733,10733
1270080000000,4413,0,10796,10733,10796
1270425600000,4417,0,10845,10796,10845
1270512000000,4418,10840,10849,10840,10849
1270598400000,4419,0,10849,10785,10785
1270684800000,4420,0,10820,10785,10820
1270771200000,4421,0,10889,10820,10889
1271030400000,4424,0,10889,10888,10888
1271116800000,4425,0,10899,10888,10899
1271203200000,4426,10977,11002,10977,11002
1271289600000,4427,0,11032,11002,11032
1271376000000,4428,0,11032,10920,10920
1271635200000,4431,0,10980,10920,10980
1271721600000,4432,0,11010,10980,11010
1271808000000,4433,0,11010,10995,10995
1271894400000,4434,0,11004,10995,11004
1271980800000,4435,11040,11079,11040,11079
1272240000000,4438,0,11089,11079,11089
1272326400000,4439,10938,10938,10893,10893
1272412800000,4440,0,10953,10893,10953
1272499200000,4441,0,11074,10953,11074
1272585600000,4442,0,11074,10899,10899
1272844800000,4445,0,11043,10899,11043
1272931200000,4446,0,11043,10833,10833
1273017600000,4447,0,10833,10776,10776
1273104000000,4448,0,10776,10399,10399
1273190400000,4449,0,10399,10281,10281
1273449600000,4452,10690,10690,10655,10683
1273536000000,4453,10605,10652,10605,10652
1273622400000,4454,10800,10818,10795,10818
1273708800000,4455,0,10818,10715,10715
1273795200000,4456,10547,10551,10547,10551
1274054400000,4459,0,10551,10542,10542
1274140800000,4460,0,10542,10433,10433
1274227200000,4461,10385,10400,10348,10348
1274313600000,4462,10075,10110,9999,9999
1274400000000,4463,0,10103,9999,10103
1274659200000,4466,0,10103,9986,9986
1274745600000,4467,9735,9968,9735,9968
1274832000000,4468,10080,10085,9864,9864
1274918400000,4469,10115,10178,10115,10178
1275004800000,4470,10150,10150,10069,10069
1275350400000,4474,9990,10130,9962,9962
1275436800000,4475,9997,10174,9997,10174
1275523200000,4476,10225,10225,10200,10200
1275609600000,4477,10005,10025,9840,9888
1275868800000,4480,9860,9915,9736,9736
1275955200000,4481,9800,9860,9715,9855
1276041600000,4482,9920,9995,9830,9844
1276128000000,4483,9899,10118,9899,10087
1276214400000,4484,10025,10155,10025,10138
1276473600000,4487,10225,10262,10130,10141
1276560000000,4488,10205,10350,10199,10332
1276646400000,4489,10287,10368,10282,10344
1276732800000,4490,10378,10380,10265,10376
1276819200000,4491,10390,10410,10365,10373
1277078400000,4494,0,10336,10313,10336
1277164800000,4495,0,10336,10175,10175
1277251200000,4496,0,10183,10175,10183
1277337600000,4497,0,10183,10042,10042
1277424000000,4498,0,10047,10042,10047
1277683200000,4501,0,10047,10031,10031
1277769600000,4502,0,10031,9737,9737
1277856000000,4503,0,9737,9654,9654
1277942400000,4504,0,9654,9602,9602
1278028800000,4505,0,9602,9536,9536
1278374400000,4509,0,9622,9536,9622
1278460800000,4510,0,9919,9622,9919
1278547200000,4511,0,10029,9919,10029
1278633600000,4512,0,10071,10029,10071
1278892800000,4515,0,10119,10071,10119
