"Date","Days","Open","High","Low","Settle"
656294400000,232,228,228.5,227.25,228.25
656553600000,235,228,231.5,227.5,230.25
656640000000,236,230,231.75,229.25,231.75
656726400000,237,232.5,234,231.75,233
656812800000,238,232,232,230.25,230.5
656899200000,239,229.25,229.5,227.5,227.75
657158400000,242,226.25,229.5,226.25,228.5
657244800000,243,229.25,232,228.75,231
657331200000,244,231.25,232,229,229.25
657417600000,245,229.25,232.25,229.25,229.75
657504000000,246,230.25,232,230,230.25
657763200000,249,229.75,231,229,230.75
657849600000,250,230.75,231.5,229.75,230.25
657936000000,251,230,230.5,229.25,230.25
658022400000,252,230.25,233.25,229.75,233
658108800000,253,232.75,235,230.5,231
658368000000,256,229.75,231,229.75,230.75
658454400000,257,231,232.25,230,230.25
658540800000,258,230,230,223.5,224
658627200000,259,225,225,221.75,222
658713600000,260,222.5,225.75,221.25,225
658972800000,263,225.5,228,225.5,227.5
659059200000,264,226.75,226.75,221.5,221.75
659145600000,265,222.5,224,219.75,220.5
659318400000,267,221.25,223.5,220.5,222.5
659577600000,270,223.25,223.25,218,218.75
659664000000,271,218.5,218.5,215.5,218.25
659750400000,272,218.5,220.5,218.5,220.5
659836800000,273,220.5,227,218.25,225
659923200000,274,226,229.25,224.75,227.75
660182400000,277,228,230.5,227.5,230.25
660268800000,278,231.5,231.5,227,228.25
660355200000,279,227.5,227.75,226.5,227
660441600000,280,225.75,227,224.75,225.75
660528000000,281,226,226.25,224.75,226
660787200000,284,226.75,227.25,225.75,226.75
660873600000,285,228.5,229,226.25,227.25
660960000000,286,228,228.25,226.5,227
661046400000,287,224,224.5,222.5,223
661132800000,288,223.5,224.25,222.25,223.25
661392000000,291,224.5,227,224.5,226.25
661478400000,292,226,226.25,224.75,225
661564800000,293,237,237.5,235,235.25
661651200000,294,234,235,233.25,234.5
661737600000,295,234.75,235,233.75,234
661996800000,298,233.5,233.75,232,233.25
662169600000,300,234,235,233.25,235
662256000000,301,234.75,235,232.75,233
662342400000,302,232.75,233.75,231.75,232.75
662601600000,305,232.75,233.25,231.5,231.75
662774400000,307,231.25,231.75,230.25,231.75
662860800000,308,232.25,233,231.75,232.25
662947200000,309,231.5,234.25,231.25,233.75
663206400000,312,233.75,236.25,233.25,235.5
663292800000,313,235.5,236,232.25,232.75
663379200000,314,232.5,232.75,230.75,231.75
663465600000,315,232,232.75,231.25,232.5
663552000000,316,232,232,230.5,230.75
663811200000,319,230.75,234,230.25,233.5
663897600000,320,234,235.25,233.25,234.75
663984000000,321,234.75,239,234.25,238.75
664070400000,322,235.75,242.5,235.5,240.25
664156800000,323,240.5,242.25,239,240.25
664416000000,326,240,240.75,239,240
664502400000,327,239.5,241.25,238.5,239.25
664588800000,328,238.75,240,238.25,238.5
664675200000,329,237.25,240,237,239.75
664761600000,330,239.75,242.75,239.5,242.5
665020800000,333,242,247,242,244.25
665107200000,334,243.5,246,243.25,245
665193600000,335,245,245.5,243.25,243.5
665280000000,336,243.25,244.75,242.75,244.25
665366400000,337,245,245.75,242.5,244
665625600000,340,243,244.75,242.5,244.75
665712000000,341,245,245.25,243,243.25
665798400000,342,242.75,243.25,241.5,241.75
665884800000,343,241,241.25,238.75,239.25
665971200000,344,239.5,240.75,238.75,240.25
666230400000,347,240.25,242.75,239.75,241.25
666316800000,348,238.75,239.5,237.5,238
666403200000,349,239,239.75,237.75,239.25
666489600000,350,239,240,238.25,238.75
666576000000,351,239,239.75,238.25,239.5
666921600000,355,239.5,240.5,239.5,239.75
667008000000,356,240,240,238.5,239
667094400000,357,239,239.75,238.25,238.75
667180800000,358,238.75,238.75,238,238.25
667440000000,361,238.5,239.5,238.5,239.5
667526400000,362,240,241.5,240,240.5
667612800000,363,240.5,240.75,239.5,239.75
667699200000,364,239.5,241.5,239.25,241.25
667785600000,365,242,244.5,241,244
668044800000,368,245,247.5,244,246
668131200000,369,245.25,246.75,244.75,246
668217600000,370,247,248,245.75,246.25
668304000000,371,246,246.75,245.25,246.5
668390400000,372,246.25,248,246.25,247.75
668649600000,375,248.25,248.25,245.5,246.25
668736000000,376,247,251.5,245,250.75
668822400000,377,250.5,251.75,249.25,251.25
668908800000,378,251.25,251.25,249,249.25
668995200000,379,248.5,249,242.5,242.75
669254400000,382,241.5,243,240,242
669340800000,383,243,244,242,242.5
669427200000,384,252,253.5,250.75,251.75
669513600000,385,251,254.5,250.75,252.75
669600000000,386,253.75,254.25,252,253.75
669859200000,389,253.5,254,252.25,253
669945600000,390,252.75,252.75,250,250.25
670032000000,391,249.75,251.5,249.5,251
670118400000,392,251.75,253,251.5,252.75
670464000000,396,255,258,254.75,257.25
670550400000,397,256.5,257.5,256,256.5
670636800000,398,256.25,259.5,256.25,257
670723200000,399,256.75,257.25,256,257
670809600000,400,256.75,259,256.25,258.25
671068800000,403,258.75,261.25,258.75,259
671155200000,404,259,259,254.75,255
671241600000,405,255,257.25,254.5,256.75
671328000000,406,256,258.25,254.5,257.25
671414400000,407,258.25,259.25,257.25,258.75
671673600000,410,259.75,261,256.5,257
671760000000,411,256.5,257.5,256,256.75
671846400000,412,257,258,253.75,254
671932800000,413,254.75,254.75,253.25,254
672019200000,414,254.5,257,254,256.75
672278400000,417,257,258,254.25,255
672364800000,418,255,256.75,254,256.5
672451200000,419,257,257.75,255,255.5
672537600000,420,255,256.5,254.5,255.75
672624000000,421,255.25,255.5,253,253.25
672883200000,424,252,252,248,248.25
672969600000,425,249,249,246.25,246.5
673056000000,426,246.75,247.5,244.5,244.75
673142400000,427,245.25,246.25,243.75,245.25
673228800000,428,245.25,247,245,245.75
673488000000,431,247,247.75,246.25,247.25
673574400000,432,247.25,247.5,245.25,245.75
673660800000,433,244.5,244.5,241,241.5
673747200000,434,241.5,242.25,241.25,241.75
673833600000,435,241,241.25,238.25,238.5
674092800000,438,237,238,236.5,237.25
674179200000,439,238,240,236.5,240
674265600000,440,241.5,242,237.75,238
674352000000,441,239.5,239.5,237.5,239.25
674438400000,442,240,240,238,239.25
674697600000,445,240.25,242.5,239.25,242.25
674784000000,446,242,242,240.5,241.25
674870400000,447,250.75,252.5,249,249.75
674956800000,448,249.25,251.25,248.25,251
675043200000,449,251,252.25,248.75,250.25
675388800000,453,248,249.5,243.25,246.75
675475200000,454,247,247.5,244.5,245
675561600000,455,244,244.75,242.75,243.5
675648000000,456,244.5,246.75,244,245.75
675907200000,459,247.25,250.25,247.25,249.75
675993600000,460,249,249.5,246.5,246.75
676080000000,461,246,246.75,245.25,245.75
676166400000,462,245.5,248.25,244.25,245
676252800000,463,245,246.25,243,245.75
676512000000,466,245.25,245.75,238,238.75
676598400000,467,238.25,239.25,235.5,236.75
676684800000,468,243,245,238.5,238.75
676771200000,469,237.75,241,237.75,240.75
676857600000,470,240.75,242,240.5,241.75
677116800000,473,241,241.25,237.25,238.25
677203200000,474,239,239.25,237.25,237.75
677289600000,475,239,241.5,238.5,241.25
677376000000,476,242.5,242.5,238.5,239
677462400000,477,238.25,239,234.25,234.75
677721600000,480,235,237.5,235,237.25
677808000000,481,238,238.5,236,237.5
677894400000,482,237.5,239.75,236.75,237.25
677980800000,483,235.5,236.25,231.25,231.75
678067200000,484,227.75,228,223,225
678326400000,487,228,231.5,226.5,231.25
678412800000,488,234.5,237.25,228.5,232.75
678499200000,489,232.75,235,231.25,234.5
678672000000,491,233.5,234.25,230,231
678931200000,494,231.25,231.25,223.5,223.75
679017600000,495,225.25,227,223,224.5
679104000000,496,223.5,228.25,223.25,228
679190400000,497,228,229.25,226.75,227.5
679276800000,498,228.75,233,228.75,232.75
679536000000,501,235.75,238.5,235,237.5
679622400000,502,243,247,241.5,247
679708800000,503,248,251,243.5,244.25
679795200000,504,244,245,236,236.75
679881600000,505,235,236,232.5,233
680140800000,508,235,243.25,233,234.5
680227200000,509,246.75,246.75,244.75,246.75
680313600000,510,246,246.5,241.5,244.75
680400000000,511,246,250.25,245,245.75
680486400000,512,245,249.75,244.5,249.5
680745600000,515,259.5,259.5,255,256.75
680832000000,516,255.5,256.5,253,253.5
680918400000,517,251.75,259.75,250.75,258
681004800000,518,260.25,266,260.25,262.5
681091200000,519,263,264.75,260.5,262.25
681350400000,522,258,258,252.25,252.25
681436800000,523,247.5,253,244,252.5
681523200000,524,254.5,254.5,247.5,248.5
681609600000,525,245,251.25,245,250
681696000000,526,252.25,253,250.5,250.75
681955200000,529,251.5,253,250.5,253
682041600000,530,251.5,253.25,248.75,251.25
682128000000,531,252.25,253.5,243,243.5
682214400000,532,244,246.75,241.75,246.5
682300800000,533,247,249.5,245.75,247.5
682560000000,536,237.5,238.5,237.5,237.5
682646400000,537,237,237.75,232,233.5
682732800000,538,243.5,243.5,243.5,243.5
682819200000,539,246.5,251,245.75,250.5
682905600000,540,249,250,248.25,249.5
683164800000,543,253.5,257,250.25,254.5
683251200000,544,254,254.25,251.5,251.75
683337600000,545,250.75,253.75,249.75,250
683424000000,546,249,249.25,246.75,247
683510400000,547,248.25,249.5,248.25,249
683856000000,551,249,250.75,248.5,249
683942400000,552,248.5,249,246.25,248.75
684028800000,553,248,248.5,247,247.25
684115200000,554,246.5,246.75,244.75,245
684374400000,557,243.5,246.75,243.5,244.75
684460800000,558,244,245.25,243.5,245
684547200000,559,246,248.75,245.5,248
684633600000,560,249,253.5,249,251.75
684720000000,561,253,254.5,250,250.5
684979200000,564,252,253.5,251.5,251.75
685065600000,565,253,253,249.75,251
685152000000,566,250.5,253,249.75,252.75
685238400000,567,251,251,247.5,249.25
685324800000,568,256.25,256.25,249.5,250
685584000000,571,248.5,249.25,248,248.75
685670400000,572,249.5,250.5,248.25,248.5
685756800000,573,250.25,250.5,247,247.25
685843200000,574,246,246.75,245.25,245.5
685929600000,575,245,246.75,244.75,246.25
686188800000,578,245.5,250.25,245.5,249.25
686275200000,579,251.5,255,250,254.75
686361600000,580,255.5,255.5,253.25,253.75
686448000000,581,253.25,253.25,251,251.25
686534400000,582,251.75,254.5,251.25,253.75
686793600000,585,251.5,252.75,249.75,252.25
686880000000,586,251.5,251.5,249.25,249.5
686966400000,587,248.25,250,248.25,248.75
687052800000,588,248.25,250,248.25,249.75
687139200000,589,244,250,242,249
687398400000,592,247.5,249.5,247.25,248.25
687484800000,593,248,248,246,246.25
687571200000,594,245.75,247.5,245,246
687657600000,595,247.25,249.25,246.75,248
687744000000,596,247.75,252,247,251.25
688003200000,599,251.75,252.75,250.25,250.5
688089600000,600,250,255,249.5,254.25
688176000000,601,252.5,255.75,252.5,252.75
688262400000,602,252.25,253.75,251.75,253.5
688348800000,603,252.5,253.5,250.25,250.5
688608000000,606,249.5,251.75,248.5,250.5
688694400000,607,250.25,254,249.75,253.25
688780800000,608,253.25,253.5,251,251.25
688867200000,609,252,254.5,250.75,251
688953600000,610,251,255,251,254
689212800000,613,254.25,254.25,249.5,251.75
689299200000,614,252,252.25,249,249.25
689385600000,615,247.5,248,245.75,246.5
689472000000,616,246,246.5,244.25,245
689558400000,617,246,246.25,244.5,245
689817600000,620,244.5,245,242.5,243
689904000000,621,243.25,244,242.75,243.25
689990400000,622,244.75,246,244,246
690076800000,623,245,245.75,243,244.25
690163200000,624,243.75,243.75,239.5,239.75
690422400000,627,238.5,242.5,237.75,242.25
690508800000,628,242.25,242.75,239.25,239.75
690595200000,629,240,244.25,240,241.75
690681600000,630,241.25,243.25,240.75,241.25
690768000000,631,241.25,242,240.25,240.5
691027200000,634,240,240.75,238.75,239.5
691113600000,635,239,240.25,238.75,239
691200000000,636,239,239.75,238.25,238.5
691372800000,638,239.5,240,238.5,238.75
691632000000,641,238.75,242.25,238.75,242.25
691718400000,642,243.5,243.5,238.5,238.75
691804800000,643,238,240,237.25,239.5
691891200000,644,240.25,241,238.75,239
691977600000,645,239.5,239.75,237,237.25
692236800000,648,236.75,239,236.25,238.75
692323200000,649,239.5,241.5,239.5,240.5
692409600000,650,241,241,239,240.75
692496000000,651,241.75,242.75,241.75,242.25
692582400000,652,242,249,242,248.5
692841600000,655,247,248.5,246,248.25
692928000000,656,249,249.5,247.75,248.75
693014400000,657,248.5,251.75,248.25,251.25
693100800000,658,251,251.5,249.25,251.25
693187200000,659,253,254,252.25,253.75
693446400000,662,253.5,255,253,254.75
693532800000,663,254.5,254.75,253.5,254
693705600000,665,254.75,255.5,254,255
693792000000,666,255,255.5,254,254.25
694051200000,669,253.75,253.75,251.25,251.75
694137600000,670,251,252.25,251,251.5
694310400000,672,251.25,252,250.25,250.5
694396800000,673,250,250.75,248.5,248.75
694656000000,676,248.5,251,248,249.75
694742400000,677,249.75,250.25,249,250
694828800000,678,250,253.25,249.75,253
694915200000,679,252.5,254.25,250.5,252.75
695001600000,680,251.75,253.25,251.75,252.75
695260800000,683,253.75,256.5,253.5,256.25
695347200000,684,260,261,257.5,259.25
695433600000,685,258.5,262.25,257.25,261.75
695520000000,686,261.5,261.75,258.75,259
695606400000,687,259,261.25,258.5,259.5
695865600000,690,259.5,261.5,259.25,261.25
695952000000,691,260.75,261,258.75,259.5
696038400000,692,260.25,261,259.25,260.75
696124800000,693,260.25,261.75,259.5,261
696211200000,694,261.25,264,260.25,263.75
696470400000,697,262.5,263.75,261.75,262
696556800000,698,261.5,264.5,261,264.25
696643200000,699,264.75,265,263,263.25
696729600000,700,263,264.75,260.5,263.5
696816000000,701,264,264.25,262,264.25
697075200000,704,263,268,262.75,267.75
697161600000,705,268.25,269,266.5,268.25
697248000000,706,268,268.75,266.25,267
697334400000,707,266.75,267.5,265.25,265.5
697420800000,708,265.5,265.75,264.25,264.75
697680000000,711,264.25,271.25,264,270.5
697766400000,712,269.5,270.5,261,261.75
697852800000,713,262,264.75,260.75,264.25
697939200000,714,263.5,264.5,262,263
698025600000,715,262.75,263.25,259.75,262.5
698371200000,719,262.5,264,262,263.75
698457600000,720,263.75,265.5,261,264.5
698544000000,721,265,265,263.25,264.25
698630400000,722,265,265,263,263.75
698889600000,725,263,264.75,262.75,263.5
698976000000,726,263.5,264,262.25,262.75
699062400000,727,261.75,263.25,260.75,261.25
699148800000,728,261.25,262,260,261.75
699235200000,729,263,265,261,264.75
699494400000,732,265,267.25,264.25,267
699580800000,733,267.5,267.75,265.75,267
699667200000,734,266.75,268,266.25,267.5
699753600000,735,268,268.75,266,267
699840000000,736,267.5,268.5,267,267.25
700099200000,739,268.25,271.5,267.75,271.5
700185600000,740,273,274,268.25,269
700272000000,741,268.75,269,266,268.5
700358400000,742,268.5,268.5,266.5,267
700444800000,743,267,267.5,263.25,264.25
700704000000,746,264.5,264.5,261.5,261.75
700790400000,747,262.75,264.25,261.75,263.25
700876800000,748,266,266,264,264.75
700963200000,749,265.5,265.75,263.5,264.75
701049600000,750,266.25,268,266.25,267.5
701308800000,753,270.5,271.5,269,271.25
701395200000,754,271.5,272,271,271.5
701481600000,755,271.25,271.25,269,270.25
701568000000,756,270.75,271.75,268.75,271.5
701654400000,757,271,271.25,269.25,270
701913600000,760,270.25,270.25,266,266.5
702000000000,761,266.25,266.75,264,264.25
702086400000,762,265,265,259.75,260
702172800000,763,259.75,260.75,259,259.25
702259200000,764,259.25,260.5,259,260.25
702518400000,767,260.25,262,260,262
702604800000,768,262.5,262.75,256.25,257.25
702691200000,769,256,256.5,252.75,253
702777600000,770,253.25,254.5,252.5,253.5
702864000000,771,253.25,254.5,252.75,253.5
703296000000,776,253,253.75,252.25,253.25
703382400000,777,254.25,254.25,252.75,253.5
703728000000,781,253.75,255.5,253,255.25
703814400000,782,256,256.5,255.25,256.5
703900800000,783,256.5,256.5,250.5,251.25
703987200000,784,251,252.5,250.5,252
704073600000,785,252,252.25,248,249.5
704332800000,788,249,249.75,246.75,247
704419200000,789,247,248.5,245.75,246
704505600000,790,245.75,246,244.25,244.5
704592000000,791,245,246.75,243.75,244
704678400000,792,243.75,249.25,243.5,247.75
704937600000,795,248.25,257,248.25,253.25
705024000000,796,251.25,252.5,249.75,250.75
705110400000,797,251.25,253.75,250.5,253.5
705196800000,798,254.75,257.75,254.25,257.75
705283200000,799,256,256,252.25,255.25
705542400000,802,254,254,251.75,252.75
705628800000,803,254.5,254.5,252,254.25
705715200000,804,255.5,258,253.75,255.5
705801600000,805,254.25,257,252.75,257
705888000000,806,258.25,261.25,255,259
706147200000,809,257,258,254,258
706233600000,810,256.5,256.5,249.75,250.5
706320000000,811,254.5,255.5,253,255
706406400000,812,254,254,251.5,252.25
706492800000,813,252.75,254,252,253
706838400000,817,252.75,256.5,252.25,256.25
706924800000,818,255.75,264,255.25,259
707011200000,819,258.75,260.25,256.5,257
707097600000,820,258,261.5,258,259.5
707356800000,823,265,266.5,258,258.75
707443200000,824,262.75,263.25,260,263
707529600000,825,261.5,263.75,260.5,262.75
707616000000,826,261.75,263.75,261.5,262.75
707702400000,827,259.75,260.25,257.5,258.75
707961600000,830,259.5,263.75,259.5,263.5
708048000000,831,265,266,262.75,264
708134400000,832,263.25,264,262.25,263.75
708220800000,833,264.5,264.5,260.5,261.75
708307200000,834,260.25,260.25,259,259.25
708566400000,837,256,256,247.25,247.5
708652800000,838,249,251.5,249,249.75
708739200000,839,253.25,254.25,250.25,251.5
708825600000,840,249.5,250.5,248.5,249.75
708912000000,841,251,251.5,249.5,251.25
709171200000,844,251,251,247.75,248
709257600000,845,246.5,251.5,246,251.25
709344000000,846,251.25,252.25,248.25,249.75
709430400000,847,251,254,251,253.5
709516800000,848,255,255.25,253.5,254
709776000000,851,251,251.5,248,250.5
709862400000,852,249.5,250.5,248,248.25
709948800000,853,248,254,246.5,252.5
710035200000,854,252,252.75,248.5,249.75
710380800000,858,245,245,241.25,243.5
710467200000,859,243,244.25,242.25,243.75
710553600000,860,242.75,244.25,241.25,243.5
710640000000,861,243.75,243.75,241.75,242.25
710726400000,862,242.75,245.25,242.75,244.5
710985600000,865,243,243.25,238.25,240.5
711072000000,866,240,240.5,234,234.25
711158400000,867,232.75,232.75,230.5,231
711244800000,868,230.5,231,228,228.5
711331200000,869,228.25,233,228.25,228.75
711590400000,872,228.5,228.75,223,223.75
711676800000,873,226,227.5,225,227
711763200000,874,227,227.5,221,222.75
711849600000,875,225.5,225.75,223.25,223.5
711936000000,876,223,223.25,220.75,221
712195200000,879,220.5,223,219.75,222.25
712281600000,880,223,224.75,223,223.25
712368000000,881,224.25,225.25,223,223.75
712454400000,882,224,225,221.5,221.75
712540800000,883,221.75,222,220,220.25
712800000000,886,219.75,220.25,218.5,219.5
712886400000,887,220.25,220.75,218.5,219.25
712972800000,888,218.75,219.5,217.5,217.75
713059200000,889,217.25,217.5,215.5,215.75
713145600000,890,213.5,214,212,212.25
713404800000,893,211.5,214.25,211.5,213.75
713491200000,894,215,216.75,214.75,216.5
713577600000,895,217,217,214.5,214.75
713664000000,896,215,218,214.75,217.75
713750400000,897,218.75,219.75,217,219.5
714009600000,900,219.25,223.5,219,223.25
714096000000,901,221.5,221.5,218.25,220
714182400000,902,219.5,220,217.5,218.25
714268800000,903,219.5,222.25,219,220
714355200000,904,221,223,219.75,222.75
714614400000,907,222.75,225,221.75,224.75
714700800000,908,226,227.25,225,226.25
714787200000,909,225.75,225.75,224.25,224.5
714873600000,910,223.5,223.75,220.75,221
714960000000,911,220,220.25,216.25,217
715219200000,914,216.5,219,215.25,218.75
715305600000,915,220,221.25,218.5,220.75
715392000000,916,223.5,223.75,220.5,223.5
715478400000,917,223.5,227,223,225.25
715564800000,918,225,226,223.75,225.75
715910400000,922,228,230.5,226.5,230
715996800000,923,228.5,228.5,226.5,227
716083200000,924,226,226,223.5,223.75
716169600000,925,224.25,225,221.75,224.25
716428800000,928,224.5,224.5,221.75,224
716515200000,929,226,227,225.25,226.25
716601600000,930,225.5,225.75,223.75,225.75
716688000000,931,227,227,223,223.25
716774400000,932,222.5,222.75,221.75,222.5
717033600000,935,222,222,214,216.25
717120000000,936,216.75,217,214,214.5
717206400000,937,213.75,214.5,212.75,213
717292800000,938,213.5,216.75,213.5,215.25
717379200000,939,216,217.75,215.25,216.25
717638400000,942,214.75,214.75,213.25,213.5
717724800000,943,213.75,216,213,215.5
717811200000,944,215.25,217,215,215.25
717897600000,945,214.5,214.5,213.25,213.75
717984000000,946,213.25,213.25,211,211.25
718243200000,949,209.5,211,209.25,210.25
718329600000,950,210.25,211.75,209.75,210.75
718416000000,951,211,212,210.5,210.75
718502400000,952,210.25,210.25,208.75,209
718588800000,953,209.5,210.25,208,208.25
718848000000,956,208.25,210.25,208,209.75
718934400000,957,210.5,210.5,209,210.25
719020800000,958,210.75,212.5,210.5,212
719107200000,959,211.75,212.5,209.75,210
719193600000,960,209.25,209.25,207.5,207.75
719452800000,963,206.75,209,206.75,208
719539200000,964,207.75,211.75,207.75,210.25
719625600000,965,210.25,210.5,207.5,207.75
719712000000,966,207.25,209.75,206.75,209.25
719798400000,967,208.5,208.5,206.5,206.75
720057600000,970,205.75,206.5,205.25,205.5
720144000000,971,205.75,206.75,205,205.5
720230400000,972,205.5,205.75,204.75,205
720316800000,973,205.25,207,205.25,206.75
720403200000,974,207.5,208.25,206.75,207.25
720662400000,977,208,213.5,208,211.25
720748800000,978,211.5,211.75,209.75,211
720835200000,979,208.75,210,207.5,207.75
720921600000,980,206.5,207.75,206,206.5
721008000000,981,206.75,209,206.75,208
721267200000,984,207.75,208,206,206.5
721353600000,985,206.5,207,206,206.5
721440000000,986,205.5,209.5,204.5,208.75
721526400000,987,208.5,210.75,208,210.25
721612800000,988,210,212.75,209.25,212.5
721872000000,991,212.5,212.5,210.5,211
721958400000,992,211,216.75,211,215.75
722044800000,993,216.25,217.25,214.75,215.25
722131200000,994,215.75,218,215.5,217.25
722217600000,995,217.75,217.75,213.5,213.75
722476800000,998,213.5,218,213.5,217.25
722563200000,999,217,217.75,215.25,216.5
722649600000,1000,216,216.25,215,215.25
722822400000,1002,214.25,214.5,212.75,213
723081600000,1005,212.25,213.75,212.25,212.5
723168000000,1006,212,212,210.5,210.75
723254400000,1007,211,212.25,210,210.25
723340800000,1008,210.75,212.5,210,211.75
723427200000,1009,212,212,210.5,210.75
723686400000,1012,210.5,212,210,210.5
723772800000,1013,211,211,209.75,210.25
723859200000,1014,210.5,211,209.5,209.75
723945600000,1015,209.75,209.75,208.5,209.5
724032000000,1016,210.25,212.25,209.75,212
724291200000,1019,212.25,213.25,212,212.75
724377600000,1020,212.5,213.5,212.5,213.25
724464000000,1021,213.25,213.25,212.25,212.75
724550400000,1022,213.25,213.75,212,212.5
724636800000,1023,212,212.25,210.75,211.25
724896000000,1026,211,211.25,208,210.25
724982400000,1027,218.75,219,218.5,219
725068800000,1028,219,220,218.75,219.75
725155200000,1029,220,220.25,219.5,219.75
725500800000,1033,220,220.25,219,219.25
725587200000,1034,218.75,218.75,217.25,217.5
725673600000,1035,217.25,217.5,216,216.25
725760000000,1036,216.5,217,216,216.5
726105600000,1040,216,216.5,215.5,215.75
726192000000,1041,216,217.5,215.5,216.75
726278400000,1042,217.25,218,216.75,217.75
726364800000,1043,218.5,219,218,218.5
726451200000,1044,218.5,218.75,218,218.5
726710400000,1047,218,218.75,218,218.5
726796800000,1048,218.5,222,218.5,221.25
726883200000,1049,219,219.5,218.25,218.5
726969600000,1050,218.5,219.25,217.25,217.5
727056000000,1051,217,217.5,216.5,217
727315200000,1054,217,218.25,216.5,218
727401600000,1055,218.5,220,218.5,219.75
727488000000,1056,219.5,219.5,218.25,218.5
727574400000,1057,218.25,219.25,217.75,218.5
727660800000,1058,218.5,218.75,218,218.5
727920000000,1061,218,218,217,217.25
728006400000,1062,217,217.5,216.25,216.5
728092800000,1063,216.5,217,216.25,216.75
728179200000,1064,217,217,214.75,215
728265600000,1065,215,215.5,214,214.5
728524800000,1068,214,214.25,213,213.5
728611200000,1069,213.75,214.5,212.5,212.75
728697600000,1070,212.75,213.5,212,213
728784000000,1071,213.5,213.75,212.25,212.5
728870400000,1072,212.25,213,211.75,212
729129600000,1075,211.5,211.75,211,211.75
729216000000,1076,212.25,214,212,213.5
729302400000,1077,214,214.25,212.75,213.5
729388800000,1078,213,214,212.25,212.5
729475200000,1079,212.25,212.5,211.75,212.25
729820800000,1083,212.25,212.75,211.75,212
729907200000,1084,212,213.25,211.75,212.5
729993600000,1085,212.5,214,212.5,212.75
730080000000,1086,213,213,212.5,212.75
730339200000,1089,212.5,213,211.5,211.75
730425600000,1090,211.5,212.5,211.5,211.75
730512000000,1091,211.75,212.5,211.75,211.75
730598400000,1092,211.75,211.75,210,210.25
730684800000,1093,210.5,211.5,210.25,211.25
730944000000,1096,211.25,214.25,210.5,213.5
731030400000,1097,213.25,214,212.5,213.5
731116800000,1098,212.75,213.5,212.5,213.5
731203200000,1099,213.25,214.75,213.25,214.5
731289600000,1100,214.75,215,213.25,213.75
731548800000,1103,213.5,214.25,213,213.75
731635200000,1104,213.5,214.5,213.5,214
731721600000,1105,214.25,216.25,214.25,215.75
731808000000,1106,215.25,215.25,214.25,214.5
731894400000,1107,214,215,213.25,213.5
732153600000,1110,213.75,215,213.75,214.5
732240000000,1111,216,216.25,215,215.25
732326400000,1112,215.75,218.5,215.75,218
732412800000,1113,218.5,219.5,217.75,219.25
732499200000,1114,219.25,221.5,218.75,221.25
732758400000,1117,220.5,221,219.75,220.5
732844800000,1118,224.75,229.25,224.75,227.5
732931200000,1119,227.25,229,226.75,228.75
733017600000,1120,229.25,231,227.5,228.75
733104000000,1121,229,229.25,228,228.75
733363200000,1124,229.25,230.5,228.25,230.25
733449600000,1125,230.25,231,229.25,230.25
733536000000,1126,230,230.5,229.5,230.25
733622400000,1127,230.5,231.5,229.75,230
733708800000,1128,230,231,229.5,230.75
733968000000,1131,230.25,230.25,228.75,229.75
734054400000,1132,229.25,230,228.75,229.25
734140800000,1133,229.25,231.75,228.25,231.5
734227200000,1134,231.75,232.5,231,231.75
734572800000,1138,232.25,233.25,231.75,233
734659200000,1139,233.5,233.5,232.5,233
734745600000,1140,232.5,232.5,229.75,231
734832000000,1141,232.5,233,231.25,231.75
734918400000,1142,231.25,231.75,227,227.75
735177600000,1145,228,230,228,229.5
735264000000,1146,230.5,231.5,230.25,231.25
735350400000,1147,230.25,230.25,227.5,228
735436800000,1148,227,227,225.5,226.25
735523200000,1149,226.25,227,223.75,224.25
735782400000,1152,224,226,223.75,225.5
735868800000,1153,225.5,225.75,222.5,223
735955200000,1154,223.5,223.75,222.5,223.25
736041600000,1155,223.75,224.5,223.5,224.25
736128000000,1156,226,228.75,226,228
736387200000,1159,229.5,230,227,228.75
736473600000,1160,228.75,229.25,227,227.75
736560000000,1161,226.75,227.25,226,227
736646400000,1162,227.25,229,226.75,228.75
736732800000,1163,229.5,229.75,227.5,227.75
736992000000,1166,226.5,226.5,224.25,224.75
737078400000,1167,225.75,226,224.75,225.5
737164800000,1168,226.5,229,226.5,228.5
737251200000,1169,229.5,229.5,225,225.25
737337600000,1170,224.5,224.5,222.75,223
737596800000,1173,222,222.5,220.75,221.75
737683200000,1174,222.5,225,222.25,224.75
737769600000,1175,226,226,220.75,222
737856000000,1176,226.75,230,226.75,228.25
737942400000,1177,228,229,226.75,228.25
738201600000,1180,227.75,227.75,226.25,227.25
738288000000,1181,226.25,226.75,224,224.75
738374400000,1182,225,227,223.5,226
738460800000,1183,226,226,224.25,224.5
738547200000,1184,224,224.75,223.5,224.5
738892800000,1188,223.75,223.75,218.75,219.5
738979200000,1189,219.75,220.25,218.75,219.25
739065600000,1190,220,221,218.5,219
739152000000,1191,219,219.75,216,219.25
739411200000,1194,220,222.25,220,222
739497600000,1195,223,223.25,220,220.25
739584000000,1196,219.75,220.5,219,219.25
739670400000,1197,219,219.5,217.25,217.5
739756800000,1198,217.5,218.25,214.75,215
740016000000,1201,214.25,216.25,213.75,214.5
740102400000,1202,214.75,215.5,212.5,212.75
740188800000,1203,212.5,213.75,211.5,213.5
